##NAMES=Senaite
##RRUFFID=R060644
##IDEAL CHEMISTRY=Pb^2+^(Mn^2+^,Y^3+^,U^6+^)(Fe^2+^,Zn^2+^)_2_(Ti^4+^,Fe^3+^,Cr^3+^,V^5+^)_18_(O,OH)_38_
##LOCALITY=Fazenda Guariba, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black submetallic rounded grains on quartz with associated rutile
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction.
##URL=rruff.info/R060644
219.3208, 0.0000000E+00
219.8029, 0.7795720
220.2850, 0.3071900
220.7671, 6.3689999E-02
221.2492, 1.834167
221.7314, 2.487518
222.2135, 1.981903
222.6956, 0.3225100
223.1777, 0.4824520
223.6598, 0.2356570
224.1419, 1.294434
224.6240, 1.788666
225.1062, 1.681763
225.5883, 1.527740
226.0704, 1.801453
226.5525, 2.448364
227.0346, 2.945892
227.5167, 2.888031
227.9989, 2.900208
228.4810, 3.780121
228.9631, 5.594116
229.4452, 7.255646
229.9273, 7.845001
230.4094, 7.651550
230.8916, 7.490723
231.3737, 7.159607
231.8558, 7.103180
232.3379, 8.088257
232.8200, 10.28925
233.3021, 12.30048
233.7843, 12.94223
234.2664, 12.85574
234.7485, 12.95377
235.2306, 13.33951
235.7127, 14.11142
236.1948, 15.60605
236.6770, 18.06204
237.1591, 20.26437
237.6412, 21.25906
238.1233, 21.75476
238.6054, 22.54410
239.0875, 23.99725
239.5697, 25.66528
240.0518, 26.70090
240.5339, 26.80579
241.0160, 27.25562
241.4981, 29.03641
241.9802, 31.19006
242.4624, 32.83130
242.9445, 33.66031
243.4266, 33.86697
243.9087, 33.56281
244.3908, 32.29498
244.8729, 31.77954
245.3550, 33.42596
245.8372, 35.49539
246.3193, 36.40164
246.8014, 35.56805
247.2835, 33.86551
247.7656, 32.85617
248.2477, 33.07404
248.7299, 32.69019
249.2120, 30.75061
249.6941, 28.53909
250.1762, 27.12149
250.6583, 26.80505
251.1404, 26.98709
251.6226, 26.59030
252.1047, 25.17294
252.5868, 24.20377
253.0689, 24.34796
253.5510, 24.57230
254.0331, 24.04529
254.5153, 22.59943
254.9974, 20.78018
255.4795, 19.41907
255.9616, 18.79694
256.4437, 18.05725
256.9258, 16.81989
257.4080, 15.73471
257.8901, 15.38785
258.3722, 15.81027
258.8543, 16.43063
259.3364, 16.49509
259.8185, 15.83525
260.3007, 15.00171
260.7828, 13.47104
261.2649, 12.18544
261.7470, 11.86530
262.2291, 12.45706
262.7112, 13.37926
263.1934, 13.84673
263.6755, 13.77667
264.1576, 13.89986
264.6397, 14.27725
265.1218, 14.41330
265.6039, 13.50565
266.0861, 11.83630
266.5682, 10.66867
267.0503, 11.16162
267.5324, 13.99509
268.0145, 15.73497
268.4966, 15.72968
268.9788, 15.27589
269.4609, 14.66138
269.9430, 14.03613
270.4251, 13.73332
270.9072, 14.25940
271.3893, 15.57373
271.8715, 16.37228
272.3536, 16.15633
272.8357, 16.21518
273.3178, 17.00194
273.7999, 18.31197
274.2820, 19.43744
274.7642, 19.83942
275.2463, 19.58330
275.7284, 19.39832
276.2105, 19.30348
276.6926, 19.23114
277.1747, 19.13072
277.6568, 19.02647
278.1389, 19.20398
278.6211, 19.89850
279.1032, 20.90305
279.5853, 21.22992
280.0674, 20.20593
280.5495, 19.42650
281.0316, 19.50510
281.5138, 20.10100
281.9959, 20.49904
282.4780, 20.40385
282.9601, 19.93469
283.4422, 19.34689
283.9243, 18.35611
284.4065, 17.76884
284.8886, 17.94554
285.3707, 18.57498
285.8528, 19.34966
286.3349, 20.22594
286.8170, 20.86348
287.2992, 20.54506
287.7813, 18.96758
288.2634, 17.58125
288.7455, 16.74748
289.2276, 16.17686
289.7097, 15.53189
290.1919, 14.73367
290.6740, 13.91594
291.1561, 13.27390
291.6382, 12.85898
292.1203, 12.19203
292.6024, 10.81523
293.0846, 9.392944
293.5667, 8.719223
294.0488, 8.878265
294.5309, 9.107101
295.0130, 8.667419
295.4951, 7.535110
295.9773, 6.577393
296.4594, 5.826370
296.9415, 5.265610
297.4236, 4.933197
297.9057, 4.814590
298.3878, 4.755768
298.8700, 4.676849
299.3521, 4.567871
299.8342, 4.394455
300.3163, 3.937149
300.7984, 3.617706
301.2805, 3.955521
301.7627, 4.750534
302.2448, 5.010895
302.7269, 4.011810
303.2090, 2.264450
303.6911, 1.350952
304.1732, 1.753082
304.6554, 2.102722
305.1375, 1.625320
305.6196, 0.6238860
306.1017, 8.2336001E-02
306.5838, 0.1145940
307.0659, 0.1592560
307.5481, 7.5119004E-02
308.0302, 1.051727
308.5123, 1.577271
308.9944, 0.7980040
309.4765, 0.5899050
309.9586, 1.346298
310.4408, 1.101334
310.9229, 0.4133910
311.4050, 2.5955001E-02
311.8871, 0.2214660
312.3692, 0.4030910
312.8513, 0.8162080
313.3335, 1.140472
313.8156, 0.8040160
314.2977, 0.3074040
314.7798, 1.299744
315.2619, 1.149902
315.7440, 4.6280000E-02
316.2262, 0.6473850
316.7083, 2.7481001E-02
317.1904, 0.9521790
317.6725, 1.255753
318.1546, 0.9410550
318.6367, 0.5295100
319.1188, 0.3205570
319.6010, 0.3064880
320.0831, 0.3596800
320.5652, 0.7447200
321.0473, 0.9359280
321.5294, 0.4494630
322.0115, 0.5242160
322.4937, 1.324844
322.9758, 1.661911
323.4579, 1.603668
323.9400, 1.260925
324.4221, 0.4037480
324.9042, 0.1904910
325.3864, 3.7369002E-02
325.8685, 0.6675870
326.3506, 0.8607640
326.8327, 0.2996980
327.3148, 0.5486450
