##NAMES=Realgar
##RRUFFID=R100026
##IDEAL CHEMISTRY=AsS
##LOCALITY=Palomo mine, Castrovirreyna Province, Huancavelica Department, Peru
##OWNER=RRUFF
##SOURCE=Rob Woodside
##DESCRIPTION=Red prismatic crystals
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction.
##URL=rruff.info/R100026
164.2560, 0.0000000E+00
164.7382, 1.603119
165.2203, 1.337006
165.7024, 0.6094970
166.1845, 0.2833250
166.6666, 2.838165
167.1487, 6.320313
167.6309, 9.109863
168.1130, 11.30069
168.5951, 13.05383
169.0772, 14.41986
169.5593, 15.42392
170.0414, 15.92789
170.5236, 15.55258
171.0057, 15.47418
171.4878, 17.14340
171.9699, 19.96030
172.4520, 22.05399
172.9341, 21.43820
173.4163, 19.88745
173.8984, 19.55505
174.3805, 21.29239
174.8626, 23.68805
175.3447, 25.75659
175.8268, 27.47327
176.3090, 28.73236
176.7911, 28.92184
177.2732, 28.67728
177.7553, 28.98648
178.2374, 29.99890
178.7195, 31.76706
179.2017, 34.62866
179.6838, 38.51990
180.1659, 42.55554
180.6480, 46.17371
181.1301, 49.44174
181.6122, 52.67377
182.0944, 56.31674
182.5765, 59.70294
183.0586, 61.51666
183.5407, 61.73782
184.0228, 61.65393
184.5049, 62.56223
184.9871, 64.15955
185.4692, 65.33795
185.9513, 66.02811
186.4334, 65.99115
186.9155, 64.07150
187.3976, 60.09509
187.8798, 56.33359
188.3619, 55.72937
188.8440, 57.76535
189.3261, 59.13947
189.8082, 58.69016
190.2903, 56.73743
190.7725, 54.09335
191.2546, 50.54764
191.7367, 47.25562
192.2188, 45.68964
192.7009, 45.75787
193.1830, 46.01883
193.6652, 45.84308
194.1473, 45.36517
194.6294, 45.45682
195.1115, 46.18048
195.5936, 47.25717
196.0757, 48.29767
196.5579, 49.28983
197.0400, 50.54260
197.5221, 52.48798
198.0042, 55.01846
198.4863, 56.45648
198.9684, 56.57248
199.4506, 56.08911
199.9327, 56.04718
200.4148, 56.48792
200.8969, 56.98535
201.3790, 57.52148
201.8611, 58.11188
202.3433, 58.02533
202.8254, 57.12128
203.3075, 55.74664
203.7896, 54.46582
204.2717, 53.27527
204.7538, 52.11078
205.2360, 50.75500
205.7181, 49.08307
206.2002, 48.24466
206.6823, 48.15555
207.1644, 48.98181
207.6465, 51.45648
208.1287, 56.14795
208.6108, 60.41687
209.0929, 62.79422
209.5750, 62.76505
210.0571, 63.75720
210.5392, 65.98859
211.0214, 69.08484
211.5035, 72.40820
211.9856, 76.09991
212.4677, 79.57452
212.9498, 82.40005
213.4319, 84.18085
213.9141, 86.73059
214.3962, 89.96381
214.8783, 94.05206
215.3604, 99.69257
215.8425, 107.9358
216.3246, 115.4557
216.8067, 120.6158
217.2889, 122.6259
217.7710, 124.7610
218.2531, 127.0377
218.7352, 129.4545
219.2173, 132.0900
219.6994, 134.9991
220.1816, 138.0216
220.6637, 141.2208
221.1458, 144.8510
221.6279, 148.1540
222.1100, 150.9262
222.5921, 153.2598
223.0743, 154.6701
223.5564, 154.5701
224.0385, 154.6248
224.5206, 155.6348
225.0027, 158.1219
225.4848, 160.1047
225.9670, 161.2333
226.4491, 161.8641
226.9312, 163.0319
227.4133, 164.8936
227.8954, 167.0587
228.3775, 169.3834
228.8597, 172.1196
229.3418, 174.5851
229.8239, 176.4669
230.3060, 177.9424
230.7881, 179.8950
231.2702, 183.3777
231.7524, 185.9915
232.2345, 186.3857
232.7166, 183.3354
233.1987, 180.8135
233.6808, 179.3138
234.1629, 178.2728
234.6451, 176.0563
235.1272, 171.9931
235.6093, 167.8098
236.0914, 164.4467
236.5735, 162.9725
237.0556, 159.8877
237.5378, 154.6996
238.0199, 148.0793
238.5020, 141.6390
238.9841, 135.1214
239.4662, 129.0796
239.9483, 123.8273
240.4305, 119.9745
240.9126, 115.5247
241.3947, 109.9811
241.8768, 103.9796
242.3589, 99.25333
242.8410, 96.85278
243.3232, 94.09808
243.8053, 89.89767
244.2874, 83.91928
244.7695, 77.01102
245.2516, 67.78146
245.7337, 58.11389
246.2159, 52.49878
246.6980, 53.04050
247.1801, 54.34348
247.6622, 54.58371
248.1443, 54.04858
248.6264, 51.45734
249.1086, 45.69885
249.5907, 38.42328
250.0728, 33.02850
250.5549, 30.08139
251.0370, 28.06522
251.5191, 26.65628
252.0013, 26.37061
252.4834, 24.81329
252.9655, 21.02576
253.4476, 16.54102
253.9297, 14.44849
254.4118, 16.10602
254.8940, 17.63605
255.3761, 17.55768
255.8582, 15.36310
256.3403, 13.53589
256.8224, 12.00647
257.3046, 10.89880
257.7867, 10.58643
258.2688, 11.58191
258.7509, 12.32471
259.2330, 12.43866
259.7151, 12.02484
260.1973, 10.16028
260.6794, 5.715088
261.1615, 0.9709470
261.6436, 0.3933720
262.1257, 2.824707
262.6078, 6.481567
263.0900, 9.465576
263.5721, 11.79614
264.0542, 13.27100
264.5363, 13.21027
265.0184, 13.10693
265.5005, 15.23956
265.9827, 20.56165
266.4648, 25.17914
266.9469, 27.27673
267.4290, 26.71600
267.9111, 29.51233
268.3932, 36.62390
268.8754, 45.58081
269.3575, 53.88507
269.8396, 61.77905
270.3217, 68.43176
270.8038, 73.65704
271.2859, 77.50549
271.7681, 80.07574
272.2502, 81.46350
272.7323, 81.39478
273.2144, 79.57263
273.6965, 75.96167
274.1786, 70.77039
274.6608, 63.63354
275.1429, 54.84570
275.6250, 46.25409
276.1071, 37.87134
276.5892, 29.68152
277.0714, 21.64386
277.5535, 13.60193
278.0356, 6.756531
278.5177, 1.326294
278.9998, 2.739197
279.4819, 5.431122
279.9641, 6.583832
280.4462, 7.138702
280.9283, 7.820282
281.4104, 8.631622
281.8925, 9.222198
282.3746, 9.582733
282.8568, 9.654663
283.3389, 9.162354
283.8210, 8.048706
284.3031, 6.839264
284.7852, 5.783905
285.2673, 4.909149
285.7495, 4.579132
286.2316, 5.112732
286.7137, 5.843445
287.1958, 5.082550
287.6779, 2.783051
288.1600, 0.6390380
288.6422, 3.0701000E-02
289.1243, 0.6856080
289.6064, 0.5417480
290.0885, 0.7626340
290.5706, 2.437805
