##NAMES=Garnet
##RRUFFID=R141191
##LOCALITY=Synthetic
##OWNER=RRUFF
##SOURCE=Yuntao Wu
##DESCRIPTION=Yellow vitreous fragment. Ideal formula: Gd3 Al2 Ga3 O12. Synthesized at 1800 degrees C.
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction.
##URL=rruff.info/R141191
8.806445e+001, 2.196015e+004
8.854657e+001, 2.091137e+004
8.902869e+001, 2.054794e+004
8.951080e+001, 2.120102e+004
8.999292e+001, 2.238902e+004
9.047504e+001, 2.367105e+004
9.095715e+001, 2.495831e+004
9.143927e+001, 2.624121e+004
9.192139e+001, 2.752019e+004
9.240350e+001, 2.879187e+004
9.288562e+001, 3.004984e+004
9.336774e+001, 3.109562e+004
9.384985e+001, 3.171159e+004
9.433197e+001, 3.184730e+004
9.481409e+001, 3.190191e+004
9.529620e+001, 3.182308e+004
9.577832e+001, 3.176562e+004
9.626044e+001, 3.175692e+004
9.674255e+001, 3.176470e+004
9.722467e+001, 3.173061e+004
9.770679e+001, 3.161559e+004
9.818890e+001, 3.155766e+004
9.867102e+001, 3.159558e+004
9.915314e+001, 3.167603e+004
9.963525e+001, 3.176314e+004
1.001174e+002, 3.184111e+004
1.005995e+002, 3.190586e+004
1.010816e+002, 3.194595e+004
1.015637e+002, 3.190661e+004
1.020458e+002, 3.189549e+004
1.025280e+002, 3.192398e+004
1.030101e+002, 3.197970e+004
1.034922e+002, 3.204674e+004
1.039743e+002, 3.211557e+004
1.044564e+002, 3.218475e+004
1.049385e+002, 3.223343e+004
1.054207e+002, 3.224546e+004
1.059028e+002, 3.225218e+004
1.063849e+002, 3.225846e+004
1.068670e+002, 3.226702e+004
1.073491e+002, 3.229736e+004
1.078312e+002, 3.238178e+004
1.083134e+002, 3.251536e+004
1.087955e+002, 3.261762e+004
1.092776e+002, 3.266159e+004
1.097597e+002, 3.267352e+004
1.102418e+002, 3.269206e+004
1.107239e+002, 3.272646e+004
1.112061e+002, 3.275700e+004
1.116882e+002, 3.275908e+004
1.121703e+002, 3.273936e+004
1.126524e+002, 3.272683e+004
1.131345e+002, 3.274591e+004
1.136166e+002, 3.279415e+004
1.140988e+002, 3.282849e+004
1.145809e+002, 3.282066e+004
1.150630e+002, 3.281650e+004
1.155451e+002, 3.284217e+004
1.160272e+002, 3.289829e+004
1.165093e+002, 3.296707e+004
1.169915e+002, 3.303188e+004
1.174736e+002, 3.310136e+004
1.179557e+002, 3.313943e+004
1.184378e+002, 3.311725e+004
1.189199e+002, 3.308391e+004
1.194020e+002, 3.307614e+004
1.198842e+002, 3.310520e+004
1.203663e+002, 3.315288e+004
1.208484e+002, 3.317814e+004
1.213305e+002, 3.313742e+004
1.218126e+002, 3.312195e+004
1.222947e+002, 3.315647e+004
1.227769e+002, 3.321204e+004
1.232590e+002, 3.324885e+004
1.237411e+002, 3.324446e+004
1.242232e+002, 3.321097e+004
1.247053e+002, 3.320611e+004
1.251874e+002, 3.325330e+004
1.256696e+002, 3.329712e+004
1.261517e+002, 3.331040e+004
1.266338e+002, 3.330045e+004
1.271159e+002, 3.329912e+004
1.275980e+002, 3.333161e+004
1.280801e+002, 3.338724e+004
1.285623e+002, 3.342598e+004
1.290444e+002, 3.343220e+004
1.295265e+002, 3.343121e+004
1.300086e+002, 3.345416e+004
1.304907e+002, 3.350790e+004
1.309728e+002, 3.355089e+004
1.314550e+002, 3.354075e+004
1.319371e+002, 3.350541e+004
1.324192e+002, 3.348152e+004
1.329013e+002, 3.348576e+004
1.333834e+002, 3.351152e+004
1.338655e+002, 3.353960e+004
1.343477e+002, 3.356898e+004
1.348298e+002, 3.360288e+004
1.353119e+002, 3.364907e+004
1.357940e+002, 3.369999e+004
1.362761e+002, 3.374063e+004
1.367582e+002, 3.375453e+004
1.372404e+002, 3.374029e+004
1.377225e+002, 3.375121e+004
1.382046e+002, 3.382625e+004
1.386867e+002, 3.389326e+004
1.391688e+002, 3.393118e+004
1.396509e+002, 3.393972e+004
1.401331e+002, 3.392757e+004
1.406152e+002, 3.389906e+004
1.410973e+002, 3.384029e+004
1.415794e+002, 3.382121e+004
1.420615e+002, 3.386199e+004
1.425436e+002, 3.391867e+004
1.430258e+002, 3.397327e+004
1.435079e+002, 3.401934e+004
1.439900e+002, 3.404921e+004
1.444721e+002, 3.404786e+004
1.449542e+002, 3.399017e+004
1.454363e+002, 3.396800e+004
1.459185e+002, 3.400549e+004
1.464006e+002, 3.407153e+004
1.468827e+002, 3.413560e+004
1.473648e+002, 3.419095e+004
1.478469e+002, 3.423271e+004
1.483290e+002, 3.424610e+004
1.488112e+002, 3.423032e+004
1.492933e+002, 3.421220e+004
1.497754e+002, 3.418942e+004
1.502575e+002, 3.416971e+004
1.507396e+002, 3.417968e+004
1.512217e+002, 3.424133e+004
1.517039e+002, 3.432064e+004
1.521860e+002, 3.437670e+004
1.526681e+002, 3.440922e+004
1.531502e+002, 3.442471e+004
1.536323e+002, 3.442241e+004
1.541144e+002, 3.440180e+004
1.545966e+002, 3.438489e+004
1.550787e+002, 3.438472e+004
1.555608e+002, 3.438681e+004
1.560429e+002, 3.437927e+004
1.565250e+002, 3.435938e+004
1.570071e+002, 3.433787e+004
1.574893e+002, 3.433051e+004
1.579714e+002, 3.434241e+004
1.584535e+002, 3.435522e+004
1.589356e+002, 3.435129e+004
1.594177e+002, 3.435392e+004
1.598998e+002, 3.439101e+004
1.603820e+002, 3.447238e+004
1.608641e+002, 3.457085e+004
1.613462e+002, 3.461951e+004
1.618283e+002, 3.457066e+004
