##NAMES=Diaoyudaoite
##RRUFFID=R130023
##IDEAL CHEMISTRY=NaAl_11_O_17_
##LOCALITY=Synthetic
##OWNER=RRUFF
##SOURCE=Ken Roberts
##DESCRIPTION=Purple hexagonal tabular crystal
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction.
##URL=rruff.info/R130023
91.19958, 5653.547
91.68170, 5781.940
92.16382, 5901.001
92.64594, 5963.677
93.12805, 5982.725
93.61017, 5986.093
94.09229, 5983.442
94.57440, 5975.292
95.05651, 5958.911
95.53863, 5936.612
96.02074, 5912.210
96.50286, 5889.036
96.98498, 5864.709
97.46709, 5828.198
97.94921, 5793.368
98.43133, 5759.538
98.91344, 5729.215
99.39556, 5700.687
99.87768, 5674.049
100.3598, 5651.637
100.8419, 5634.376
101.3240, 5622.738
101.8061, 5615.006
102.2883, 5612.618
102.7704, 5612.254
103.2525, 5610.800
103.7346, 5607.742
104.2167, 5604.705
104.6988, 5600.825
105.1810, 5596.306
105.6631, 5591.828
106.1452, 5587.105
106.6273, 5582.349
107.1094, 5578.713
107.5915, 5575.659
108.0737, 5574.243
108.5558, 5577.073
109.0379, 5582.064
109.5200, 5584.306
110.0021, 5577.707
110.4842, 5559.110
110.9664, 5548.507
111.4485, 5552.331
111.9306, 5558.168
112.4127, 5560.992
112.8948, 5559.743
113.3769, 5555.854
113.8591, 5551.242
114.3412, 5544.529
114.8233, 5539.562
115.3054, 5537.765
115.7875, 5536.881
116.2696, 5533.579
116.7517, 5526.368
117.2339, 5518.643
117.7160, 5520.134
118.1981, 5536.776
118.6802, 5548.250
119.1623, 5544.151
119.6444, 5529.530
120.1266, 5519.003
120.6087, 5521.535
121.0908, 5530.043
121.5729, 5529.467
122.0550, 5515.732
122.5371, 5499.833
123.0193, 5491.531
123.5014, 5491.509
123.9835, 5492.927
124.4656, 5493.121
124.9477, 5492.942
125.4298, 5493.349
125.9120, 5495.097
126.3941, 5497.129
126.8762, 5496.995
127.3583, 5494.009
127.8404, 5489.823
128.3225, 5483.997
128.8047, 5477.718
129.2868, 5472.948
129.7689, 5471.458
130.2510, 5472.771
130.7331, 5469.627
131.2152, 5455.109
131.6974, 5442.538
132.1795, 5434.493
132.6616, 5431.108
133.1437, 5432.196
133.6258, 5438.385
134.1079, 5451.450
134.5901, 5457.032
135.0722, 5451.155
135.5543, 5442.626
136.0364, 5435.468
136.5185, 5430.445
137.0006, 5427.381
137.4828, 5426.747
137.9649, 5429.401
138.4470, 5429.737
138.9291, 5425.921
139.4112, 5420.256
139.8933, 5415.359
140.3755, 5411.869
140.8576, 5408.999
141.3397, 5406.024
141.8218, 5402.984
142.3039, 5399.387
142.7860, 5393.609
143.2681, 5386.757
143.7503, 5383.244
144.2324, 5386.321
144.7145, 5390.453
145.1966, 5390.833
145.6787, 5387.380
146.1608, 5382.213
146.6430, 5375.870
147.1251, 5367.876
147.6072, 5363.222
148.0893, 5367.331
148.5714, 5372.306
149.0535, 5373.896
149.5357, 5371.212
150.0178, 5366.186
150.4999, 5361.707
150.9820, 5358.444
151.4641, 5354.122
151.9462, 5347.944
152.4284, 5341.186
152.9105, 5334.062
153.3926, 5326.817
153.8747, 5320.606
154.3568, 5318.553
154.8389, 5329.694
155.3211, 5333.976
155.8032, 5324.379
156.2853, 5309.263
156.7674, 5299.169
157.2495, 5299.583
157.7316, 5307.541
158.2138, 5310.460
158.6959, 5303.663
159.1780, 5297.843
159.6601, 5296.686
160.1422, 5298.524
160.6243, 5299.520
161.1065, 5297.562
161.5886, 5292.919
162.0707, 5287.611
162.5528, 5281.371
163.0349, 5274.839
163.5170, 5267.072
163.9991, 5258.437
164.4813, 5253.108
164.9634, 5256.586
165.4455, 5264.563
165.9276, 5266.848
166.4097, 5258.313
166.8918, 5246.878
167.3740, 5242.867
167.8561, 5248.277
168.3382, 5251.610
168.8203, 5243.938
169.3024, 5230.709
169.7845, 5217.735
170.2667, 5206.146
170.7488, 5196.790
171.2309, 5192.322
171.7130, 5195.669
172.1951, 5198.708
172.6772, 5198.552
173.1594, 5196.126
173.6415, 5192.483
174.1236, 5187.802
174.6057, 5182.494
175.0878, 5179.171
175.5699, 5180.585
176.0521, 5181.012
