##NAMES=Menezesite
##RRUFFID=R060979
##IDEAL CHEMISTRY=Ba_3_MgZr^4+^_4_Nb^5+^_12_O_42_&#183;12H_2_O
##LOCALITY=Jacupiranga mine, Cajati, Sao Paulo, Brazil
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Rootbeer colored dodecahedra associated with calcite, phlogopite, clinohumite, pyrite and magnetite
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction.
##URL=rruff.info/R060979
88.74414, 238.0077
89.22626, 230.7329
89.70837, 226.2920
90.19049, 224.3801
90.67261, 223.2734
91.15472, 223.1213
91.63684, 222.9473
92.11896, 221.3919
92.60107, 217.9186
93.08319, 213.7279
93.56531, 209.7871
94.04742, 205.9623
94.52953, 203.1606
95.01165, 202.7512
95.49377, 203.2215
95.97588, 203.3204
96.45800, 202.7350
96.94012, 201.4010
97.42223, 198.9233
97.90435, 194.3310
98.38647, 190.4417
98.86858, 187.8506
99.35070, 186.4790
99.83282, 186.3949
100.3149, 188.0214
100.7971, 190.9463
101.2792, 192.6406
101.7613, 192.9959
102.2434, 191.9871
102.7255, 188.0796
103.2076, 182.8017
103.6898, 179.0993
104.1719, 179.6407
104.6540, 184.8211
105.1361, 188.2446
105.6182, 189.3311
106.1003, 189.2356
106.5824, 186.8486
107.0646, 183.1680
107.5467, 180.9093
108.0288, 183.1573
108.5109, 191.5868
108.9930, 198.0016
109.4751, 202.0128
109.9573, 204.8569
110.4394, 206.9816
110.9215, 208.5710
111.4036, 209.7126
111.8857, 210.1515
112.3678, 207.6725
112.8500, 210.7054
113.3321, 224.0313
113.8142, 239.8966
114.2963, 251.2161
114.7784, 256.1438
115.2605, 258.6731
115.7427, 265.3807
116.2248, 278.8422
116.7069, 290.4992
117.1890, 298.8704
117.6711, 305.1059
118.1532, 310.3087
118.6354, 314.6212
119.1175, 318.7712
119.5996, 323.5182
120.0817, 326.5283
120.5638, 335.1524
121.0459, 353.7755
121.5281, 379.6908
122.0102, 405.8941
122.4923, 428.0077
122.9744, 451.8576
123.4565, 488.0043
123.9386, 537.6765
124.4208, 594.0010
124.9029, 651.8442
125.3850, 712.6414
125.8671, 783.9540
126.3492, 874.0408
126.8313, 974.5545
127.3135, 1069.615
127.7956, 1156.992
128.2777, 1243.487
128.7598, 1334.421
129.2419, 1430.590
129.7240, 1528.404
130.2061, 1631.670
130.6883, 1733.337
131.1704, 1826.142
131.6525, 1912.710
132.1346, 1984.038
132.6167, 2025.630
133.0988, 2032.706
133.5810, 2032.821
134.0631, 2038.602
134.5452, 2043.040
135.0273, 2037.283
135.5094, 2015.219
135.9915, 1986.726
136.4737, 1966.665
136.9558, 1952.019
137.4379, 1955.013
137.9200, 1982.334
138.4021, 2026.627
138.8842, 2080.809
139.3664, 2140.927
139.8485, 2209.551
140.3306, 2293.058
140.8127, 2391.819
141.2948, 2507.629
141.7769, 2637.463
142.2591, 2782.254
142.7412, 2943.904
143.2233, 3125.077
143.7054, 3322.726
144.1875, 3520.510
144.6696, 3719.623
145.1517, 3916.813
145.6339, 4114.984
146.1160, 4309.670
146.5981, 4495.098
147.0802, 4668.232
147.5623, 4828.647
148.0444, 4975.536
148.5266, 5106.891
149.0087, 5223.049
149.4908, 5327.338
149.9729, 5416.643
150.4550, 5483.827
150.9371, 5523.000
151.4193, 5534.934
151.9014, 5545.770
152.3835, 5559.513
152.8656, 5568.109
153.3477, 5568.463
153.8298, 5561.926
154.3120, 5550.852
154.7941, 5536.166
155.2762, 5517.557
155.7583, 5506.175
156.2404, 5499.129
156.7225, 5501.182
157.2047, 5513.306
157.6868, 5535.878
158.1689, 5570.559
158.6510, 5620.252
159.1331, 5686.813
159.6152, 5742.914
160.0974, 5776.693
160.5795, 5812.949
161.0616, 5853.868
161.5437, 5904.362
162.0258, 5975.833
162.5079, 6080.622
162.9901, 6222.092
163.4722, 6354.760
163.9543, 6505.237
164.4364, 6625.473
164.9185, 6675.671
165.4007, 6667.186
165.8828, 6647.049
166.3649, 6654.072
166.8470, 6691.198
167.3291, 6732.020
