##NAMES=Kingite
##RRUFFID=R060997
##IDEAL CHEMISTRY=Al_3_(PO_4_)_2_F_2_(OH)&#183;7H_2_O
##LOCALITY=Clinton, South Australia
##OWNER=RRUFF
##SOURCE=Bob Jenkins
##DESCRIPTION=White consolidated micron-sized laths
##STATUS=The identification of this mineral is not yet confirmed.
##URL=rruff.info/R060997
149.4858, 0.0000000E+00
149.9679, 52.28906
150.4500, 135.1094
150.9321, 365.6953
151.4142, 632.5938
151.8964, 446.4062
152.3785, 239.6641
152.8606, 19.07812
153.3427, 3.000000
153.8248, 33.50000
154.3069, 35.28906
154.7890, 76.87500
155.2712, 117.1250
155.7533, 29.67188
156.2354, 168.3047
156.7175, 372.4844
157.1996, 512.2656
157.6817, 681.4531
158.1639, 946.4922
158.6460, 1420.727
159.1281, 1889.641
159.6102, 2282.055
160.0923, 2591.703
160.5744, 2877.438
161.0566, 3121.422
161.5387, 3351.844
162.0208, 3597.836
162.5029, 3912.875
162.9850, 4199.812
163.4671, 4399.578
163.9493, 4493.797
164.4314, 4573.055
164.9135, 4708.719
165.3956, 4852.750
165.8777, 4933.680
166.3598, 4906.422
166.8420, 4821.531
167.3241, 4710.023
167.8062, 4575.805
168.2883, 4438.523
168.7704, 4316.430
169.2525, 4207.305
169.7346, 4102.617
170.2168, 3990.469
170.6989, 3887.125
171.1810, 3808.562
171.6631, 3761.977
172.1452, 3736.148
172.6273, 3732.180
173.1095, 3743.867
173.5916, 3757.500
174.0737, 3739.789
174.5558, 3724.078
175.0379, 3757.500
175.5201, 3862.797
176.0022, 4004.195
176.4843, 4133.258
176.9664, 4251.695
177.4485, 4390.375
177.9306, 4597.227
178.4128, 4836.656
178.8949, 5044.969
179.3770, 5200.039
179.8591, 5317.406
180.3412, 5406.883
180.8233, 5471.883
181.3055, 5548.609
181.7876, 5698.930
182.2697, 5893.805
182.7518, 6052.055
183.2339, 6106.898
183.7160, 6113.938
184.1982, 6189.414
184.6803, 6334.727
185.1624, 6521.172
185.6445, 6779.688
186.1266, 7079.453
186.6087, 7277.469
187.0908, 7252.391
187.5730, 7068.859
188.0551, 6961.234
188.5372, 6941.281
189.0193, 6951.734
189.5014, 6942.969
189.9835, 6915.188
190.4657, 6837.406
190.9478, 6657.016
191.4299, 6397.922
191.9120, 6232.219
192.3941, 6187.312
192.8762, 6180.125
193.3584, 6069.406
193.8405, 5853.062
194.3226, 5636.469
194.8047, 5475.094
195.2868, 5368.172
195.7689, 5278.625
196.2511, 5219.469
196.7332, 5162.422
197.2153, 5024.344
197.6974, 4792.531
198.1795, 4597.500
198.6616, 4533.641
199.1438, 4610.125
199.6259, 4668.672
200.1080, 4700.406
200.5901, 4706.297
201.0722, 4671.469
201.5543, 4583.828
202.0364, 4504.938
202.5186, 4467.703
203.0007, 4469.172
203.4828, 4509.109
203.9649, 4586.703
204.4470, 4696.078
204.9291, 4827.812
205.4113, 4993.562
205.8934, 5135.859
206.3755, 5211.594
206.8576, 5212.797
207.3397, 5149.672
207.8218, 5023.812
208.3040, 4853.906
208.7861, 4755.328
209.2682, 4767.719
209.7503, 4774.469
210.2324, 4664.938
210.7145, 4397.828
211.1967, 4181.875
211.6788, 4065.953
212.1609, 4041.719
212.6430, 4020.984
213.1251, 4012.672
213.6072, 4007.453
214.0894, 3979.938
214.5715, 3900.828
215.0536, 3886.531
215.5357, 3973.781
216.0178, 4157.516
216.4999, 4296.781
216.9820, 4377.578
217.4642, 4413.594
217.9463, 4411.625
218.4284, 4340.625
218.9105, 4286.234
219.3926, 4276.328
219.8747, 4310.453
220.3569, 4296.875
220.8390, 4231.438
221.3211, 4124.453
221.8032, 3986.000
222.2853, 3801.672
222.7674, 3628.188
223.2496, 3489.297
223.7317, 3395.406
224.2138, 3266.062
224.6959, 3058.875
225.1780, 2864.328
225.6601, 2809.844
226.1423, 2985.859
226.6244, 3123.562
227.1065, 3128.438
227.5886, 2967.703
228.0707, 2902.062
228.5528, 2989.453
229.0350, 3122.828
229.5171, 3146.359
229.9992, 2994.062
230.4813, 2848.734
230.9634, 2759.562
231.4455, 2735.688
231.9276, 2728.281
232.4098, 2767.125
232.8919, 2803.516
233.3740, 2749.359
233.8561, 2541.516
234.3382, 2357.141
234.8203, 2259.328
235.3025, 2278.969
235.7846, 2256.641
236.2667, 2166.812
236.7488, 2054.594
237.2309, 1992.328
237.7130, 2003.281
238.1952, 2027.250
238.6773, 2049.266
239.1594, 2071.375
239.6415, 2083.938
240.1236, 2095.203
240.6057, 2104.297
241.0879, 2098.938
241.5700, 2041.469
242.0521, 2013.500
242.5342, 2045.703
243.0163, 2154.781
243.4984, 2256.766
243.9806, 2351.062
244.4627, 2436.859
244.9448, 2508.891
245.4269, 2547.766
245.9090, 2590.828
246.3911, 2661.109
246.8732, 2786.688
247.3554, 2811.750
247.8375, 2671.828
248.3196, 2458.766
248.8017, 2354.922
249.2838, 2452.453
249.7659, 2502.797
250.2481, 2410.125
250.7302, 2123.047
251.2123, 1901.641
251.6944, 1790.250
252.1765, 1731.844
252.6586, 1618.344
253.1408, 1419.422
253.6229, 1238.844
254.1050, 1112.984
254.5871, 1047.188
255.0692, 1043.266
255.5513, 1148.766
256.0334, 1289.312
256.5156, 1329.375
256.9977, 1212.375
257.4798, 1099.266
257.9619, 1037.422
258.4440, 1023.828
258.9261, 1065.188
259.4083, 1189.891
259.8904, 1340.172
260.3725, 1392.391
260.8546, 1268.266
261.3367, 1215.547
261.8188, 1353.594
262.3010, 1750.406
262.7831, 1966.828
263.2652, 1940.172
263.7473, 1784.688
264.2294, 1696.859
264.7115, 1701.531
265.1937, 1708.812
265.6758, 1691.828
266.1579, 1652.125
266.6400, 1565.391
267.1221, 1413.750
267.6042, 1239.797
268.0864, 1110.688
268.5685, 1039.250
269.0506, 986.7656
269.5327, 954.8125
270.0148, 952.7344
270.4969, 894.5938
270.9791, 767.1406
271.4612, 610.2969
271.9433, 469.6406
272.4254, 338.2500
272.9075, 261.2500
273.3896, 266.2188
273.8718, 354.8906
274.3539, 447.4062
274.8360, 548.5312
275.3181, 648.9844
275.8002, 732.3281
276.2823, 792.4219
276.7645, 859.2969
277.2466, 953.3281
277.7287, 1070.531
278.2108, 1133.281
278.6929, 1124.484
279.1750, 1098.547
279.6572, 1129.469
280.1393, 1221.125
280.6214, 1301.156
281.1035, 1336.422
281.5856, 1333.219
282.0677, 1363.672
282.5499, 1435.875
283.0320, 1509.219
283.5141, 1546.109
283.9962, 1547.641
284.4783, 1504.750
284.9604, 1409.047
285.4425, 1269.406
285.9247, 1113.766
286.4068, 939.6719
286.8889, 776.0625
287.3710, 647.6094
287.8531, 555.1719
288.3352, 496.6875
288.8174, 466.5781
289.2995, 473.2031
289.7816, 574.2656
290.2637, 773.9688
290.7458, 950.2031
291.2279, 972.0312
291.7101, 857.4688
292.1922, 708.2344
292.6743, 536.9062
293.1564, 356.3906
293.6385, 186.9688
294.1206, 29.67188
294.6028, 96.65625
295.0849, 165.3750
295.5670, 184.3125
296.0491, 174.2812
296.5312, 105.0781
297.0133, 40.00000
297.4955, 122.8281
297.9776, 336.7656
298.4597, 525.4219
298.9418, 568.1562
299.4239, 498.5781
299.9060, 387.2812
300.3882, 247.7812
300.8703, 84.46875
301.3524, 88.34375
301.8345, 268.6562
302.3166, 465.1250
302.7987, 680.8594
303.2809, 900.5469
303.7630, 1115.500
304.2451, 1319.969
304.7272, 1499.625
305.2093, 1649.047
305.6914, 1759.234
306.1736, 1794.703
306.6557, 1692.016
307.1378, 1528.109
307.6199, 1399.188
308.1020, 1337.812
308.5841, 1305.688
309.0663, 1286.844
309.5484, 1271.656
310.0305, 1230.422
310.5126, 1152.484
310.9947, 1046.562
311.4768, 905.7031
311.9590, 729.5312
312.4411, 565.6094
312.9232, 447.5156
313.4053, 366.6406
313.8874, 301.8281
314.3695, 238.8906
314.8517, 191.4688
315.3337, 179.2812
315.8159, 212.1719
316.2980, 230.5938
316.7801, 221.5312
317.2622, 182.5000
317.7443, 111.7500
318.2264, 37.78125
318.7086, 173.0000
319.1907, 254.3906
319.6728, 277.5938
320.1549, 271.8594
320.6370, 251.3750
321.1191, 199.8594
321.6013, 102.5938
322.0834, 128.3438
322.5655, 310.5156
323.0476, 345.9844
323.5297, 242.8594
324.0118, 236.7500
324.4940, 453.2031
324.9761, 726.4375
325.4582, 940.2969
325.9403, 1047.250
326.4224, 1122.828
326.9045, 1165.438
