##NAMES=Grossular
##RRUFFID=R060382
##IDEAL CHEMISTRY=Ca_3_Al_2_(SiO_4_)_3_
##LOCALITY=Lalatema, near Mount Kilimanjaro, Tanzania
##OWNER=RRUFF
##SOURCE=Herb Obodda
##DESCRIPTION=Pale tan colored fragment
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060382
##MEASURED CHEMISTRY=(Ca_2.95_Mg_0.03_Mn_0.02_)_Σ=3_Al_2.00_((Si_0.99_Ti_0.01_)_Σ=1_O_4_)_3_; trace amounts of Fe
90.67200, 82.62800
91.15400, 79.66200
91.63600, 77.25900
92.11800, 74.99900
92.60000, 73.07400
93.08200, 72.24100
93.56500, 73.71200
94.04700, 77.94000
94.52900, 81.11400
95.01100, 82.19600
95.49300, 82.66000
95.97500, 83.20100
96.45700, 83.89800
96.93900, 84.28800
97.42200, 83.64500
97.90400, 81.45700
98.38600, 79.37400
98.86800, 77.14600
99.35000, 75.22500
99.83200, 73.93200
100.3140, 73.36400
100.7960, 73.44000
101.2780, 74.06200
101.7610, 76.38100
102.2430, 77.63200
102.7250, 76.52300
103.2070, 74.77400
103.6890, 74.41700
104.1710, 76.43100
104.6530, 79.96300
105.1350, 81.80700
105.6180, 80.57800
106.1000, 79.26000
106.5820, 78.08900
107.0640, 77.12400
107.5460, 76.31600
108.0280, 75.55600
108.5100, 74.98800
108.9920, 75.78200
109.4740, 78.79600
109.9560, 81.95000
110.4390, 84.66500
110.9210, 86.90800
111.4030, 88.66700
111.8850, 89.95500
112.3670, 90.70700
112.8490, 90.95900
113.3310, 90.04300
113.8130, 89.17800
114.2960, 89.15300
114.7780, 89.98600
115.2600, 91.28800
115.7420, 92.69600
116.2240, 94.34600
116.7060, 96.83900
117.1880, 102.0630
117.6700, 107.2710
118.1520, 108.6600
118.6350, 105.3510
119.1170, 101.8430
119.5990, 102.3930
120.0810, 105.8040
120.5630, 109.4410
121.0450, 113.6440
121.5270, 117.3510
122.0090, 117.6580
122.4920, 112.4660
122.9740, 108.0650
123.4560, 108.3050
123.9380, 112.7480
124.4200, 121.0020
124.9020, 134.7720
125.3840, 152.7190
125.8660, 169.2200
126.3490, 183.9740
126.8310, 196.8520
127.3130, 207.4770
127.7950, 216.2460
128.2770, 225.0550
128.7590, 234.8030
129.2410, 245.5410
129.7230, 257.8380
130.2050, 273.2770
130.6880, 288.9040
131.1700, 303.4310
131.6520, 316.7970
132.1340, 329.6850
132.6160, 344.0280
133.0980, 360.9330
133.5800, 371.8510
134.0620, 371.0820
134.5440, 367.9070
135.0270, 366.4020
135.5090, 366.9800
135.9910, 367.5450
136.4730, 365.2100
136.9550, 358.5230
137.4370, 353.3580
137.9190, 349.9620
138.4010, 347.9530
138.8840, 347.5220
139.3660, 348.5540
139.8480, 350.3510
140.3300, 351.1250
140.8120, 346.8370
141.2940, 350.6010
141.7760, 366.9580
142.2580, 387.0420
142.7400, 403.9720
143.2230, 416.0690
143.7050, 426.9480
144.1870, 443.0720
144.6690, 468.5180
145.1510, 493.4060
145.6330, 516.1610
146.1150, 539.0890
146.5970, 564.7290
147.0790, 593.8020
147.5620, 624.3590
148.0440, 652.4470
148.5260, 674.5620
149.0080, 698.5370
149.4900, 726.4520
149.9720, 755.3280
150.4540, 782.2420
150.9360, 806.1300
151.4190, 827.5700
151.9010, 848.1380
152.3830, 869.5330
152.8650, 887.7530
153.3470, 899.6900
153.8290, 909.0630
154.3110, 920.4380
154.7930, 935.6710
155.2750, 953.7320
155.7580, 972.1100
156.2400, 987.6170
156.7220, 1007.741
157.2040, 1036.118
157.6860, 1069.379
158.1680, 1101.659
158.6500, 1130.115
159.1330, 1157.699
159.6150, 1193.691
160.0970, 1240.289
160.5790, 1290.073
161.0610, 1342.114
161.5430, 1396.083
162.0250, 1451.958
162.5070, 1509.934
162.9890, 1568.773
163.4710, 1625.169
163.9540, 1683.308
164.4360, 1733.665
164.9180, 1768.404
165.4000, 1792.607
165.8820, 1819.800
166.3640, 1858.857
166.8460, 1900.008
167.3280, 1918.142
167.8110, 1912.618
168.2930, 1891.057
168.7750, 1851.002
169.2570, 1796.509
169.7390, 1737.969
170.2210, 1678.346
170.7030, 1619.223
171.1850, 1563.307
171.6670, 1509.218
172.1500, 1460.205
172.6320, 1422.694
173.1140, 1393.197
173.5960, 1357.884
174.0780, 1307.202
174.5600, 1251.509
175.0420, 1209.390
175.5240, 1181.921
176.0070, 1164.303
176.4890, 1155.966
176.9710, 1155.923
177.4530, 1158.765
177.9350, 1159.855
178.4170, 1165.886
178.8990, 1188.586
179.3810, 1235.228
179.8630, 1280.053
180.3460, 1311.940
180.8280, 1330.083
181.3100, 1329.437
181.7920, 1303.900
182.2740, 1260.222
182.7560, 1209.758
183.2380, 1148.038
183.7200, 1092.831
184.2020, 1057.972
184.6850, 1041.373
185.1670, 1028.668
185.6490, 1015.165
186.1310, 1003.793
186.6130, 998.2250
187.0950, 999.6880
187.5770, 1002.523
188.0590, 1002.286
188.5420, 999.5730
189.0240, 999.1630
189.5060, 1003.567
189.9880, 1010.100
190.4700, 1015.318
190.9520, 1019.047
191.4340, 1022.263
191.9160, 1025.520
192.3980, 1028.813
192.8810, 1031.861
193.3630, 1033.442
193.8450, 1036.073
194.3270, 1043.449
194.8090, 1056.340
195.2910, 1067.245
195.7730, 1067.961
196.2550, 1060.462
196.7380, 1059.666
197.2200, 1074.562
197.7020, 1091.433
198.1840, 1095.697
198.6660, 1086.813
199.1480, 1077.094
199.6300, 1074.598
200.1120, 1078.420
200.5940, 1082.923
201.0770, 1086.427
201.5590, 1091.207
202.0410, 1100.970
202.5230, 1115.458
203.0050, 1126.516
203.4870, 1124.602
203.9690, 1113.323
204.4510, 1111.589
204.9340, 1127.510
205.4160, 1147.051
205.8980, 1156.868
206.3800, 1158.222
206.8620, 1161.323
207.3440, 1174.521
207.8260, 1194.941
208.3080, 1210.574
208.7900, 1218.520
209.2730, 1223.701
209.7550, 1227.408
210.2370, 1230.789
210.7190, 1239.860
211.2010, 1262.780
211.6830, 1294.263
212.1650, 1316.749
212.6470, 1325.294
213.1300, 1331.555
213.6120, 1344.543
214.0940, 1362.344
214.5760, 1379.398
215.0580, 1391.293
215.5400, 1400.786
216.0220, 1415.056
216.5040, 1435.970
216.9860, 1457.983
217.4690, 1475.812
217.9510, 1491.822
218.4330, 1511.098
218.9150, 1535.513
219.3970, 1564.543
219.8790, 1598.875
220.3610, 1640.691
220.8430, 1680.803
221.3260, 1711.226
221.8080, 1735.920
222.2900, 1760.568
222.7720, 1784.654
223.2540, 1810.999
223.7360, 1846.145
224.2180, 1892.505
224.7000, 1935.525
225.1820, 1960.938
225.6650, 1979.078
226.1470, 2005.902
226.6290, 2047.867
227.1110, 2096.507
227.5930, 2142.781
228.0750, 2186.547
228.5570, 2229.551
229.0390, 2272.854
229.5210, 2316.120
230.0040, 2359.209
230.4860, 2402.590
230.9680, 2444.915
231.4500, 2484.283
231.9320, 2520.973
232.4140, 2558.195
232.8960, 2598.619
233.3780, 2639.227
233.8610, 2676.192
234.3430, 2709.676
234.8250, 2738.717
235.3070, 2759.451
235.7890, 2773.696
236.2710, 2792.969
236.7530, 2824.689
237.2350, 2858.928
237.7170, 2881.404
238.2000, 2890.493
238.6820, 2896.884
239.1640, 2905.351
239.6460, 2915.213
240.1280, 2925.471
240.6100, 2937.199
241.0920, 2946.531
241.5740, 2946.794
242.0570, 2937.903
242.5390, 2930.532
243.0210, 2924.780
243.5030, 2923.801
243.9850, 2934.858
244.4670, 2960.775
244.9490, 2992.667
245.4310, 3021.226
245.9130, 3046.732
246.3960, 3074.659
246.8780, 3110.946
247.3600, 3148.090
247.8420, 3176.657
