##NAMES=Chalcopyrite
##RRUFFID=R050559
##IDEAL CHEMISTRY=Cu^1+^Fe^3+^S^2-^_2_
##LOCALITY=Recuerdo Vein, Haunzala mine, Huallanca District, Dos de Mayo Province, Huanuco Department, Peru
##OWNER=RRUFF
##SOURCE=Dave Bunk Minerals
##DESCRIPTION=Brass-yellow striated crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050559
##MEASURED CHEMISTRY=Cu^1+^_1.00_Fe^3+^_1.00_S_2.00_
134.0096, 0.0000000E+00
134.4917, 1.874916
134.9738, 3.568512
135.4559, 4.310745
135.9380, 4.168633
136.4201, 3.834702
136.9023, 2.459709
137.3844, 1.552826
137.8665, 2.151100
138.3486, 4.695351
138.8307, 6.651588
139.3128, 7.525414
139.7950, 7.653580
140.2771, 7.191086
140.7592, 5.829910
141.2413, 4.092682
141.7234, 2.395218
142.2055, 0.4764330
142.6877, 0.7533720
143.1698, 0.3384780
143.6519, 0.9503630
144.1340, 2.217430
144.6161, 3.430550
145.0982, 4.356461
145.5803, 4.254860
146.0625, 2.091736
146.5446, 0.4039310
147.0267, 0.4191890
147.5088, 1.374825
147.9909, 2.180557
148.4730, 1.933556
148.9552, 0.7197420
149.4373, 0.3105090
149.9194, 1.856567
150.4015, 3.242722
150.8836, 4.032082
151.3657, 4.146606
151.8479, 3.761528
152.3300, 2.894852
152.8121, 1.301933
153.2942, 0.7747040
153.7763, 2.064919
154.2584, 3.500328
154.7406, 4.374741
155.2227, 4.580315
155.7048, 4.271736
156.1869, 3.484100
156.6690, 1.887070
157.1511, 1.207748
157.6333, 2.442986
158.1154, 4.045296
158.5975, 4.443367
159.0796, 3.263084
159.5617, 1.591095
160.0438, 0.8792800
160.5260, 1.158073
161.0081, 1.511848
161.4902, 1.401947
161.9723, 1.034706
162.4544, 1.412636
162.9365, 2.838455
163.4187, 4.477356
163.9008, 5.327919
164.3829, 5.504730
164.8650, 5.488815
165.3471, 5.514877
165.8292, 5.519028
166.3113, 5.283539
166.7935, 4.115387
167.2756, 3.318222
167.7577, 3.881195
168.2398, 5.311348
168.7219, 7.041481
169.2040, 8.457008
169.6862, 9.718025
170.1683, 10.15807
170.6504, 9.295227
171.1325, 8.093193
171.6146, 6.799286
172.0967, 5.553856
172.5789, 4.674725
173.0610, 4.836472
173.5431, 6.858196
174.0252, 8.080318
174.5073, 8.029766
174.9894, 7.440834
175.4716, 6.771374
175.9537, 6.191147
176.4358, 5.689232
176.9179, 5.206612
177.4000, 4.395260
177.8821, 4.160255
178.3643, 4.906925
178.8464, 6.043839
179.3285, 7.138317
179.8106, 8.015167
180.2927, 8.506763
180.7748, 8.107693
181.2570, 5.634354
181.7391, 3.740898
182.2212, 2.910404
182.7033, 2.799580
183.1854, 2.991638
183.6675, 3.354794
184.1497, 3.767662
184.6318, 3.811989
185.1139, 3.362839
185.5960, 2.846928
186.0781, 2.415390
186.5602, 2.032974
187.0423, 1.557301
187.5245, 0.8228230
188.0066, 6.2305000E-02
188.4887, 0.1977690
188.9708, 0.2874570
189.4529, 0.8290940
189.9350, 0.8261180
190.4172, 0.3529470
190.8993, -0.8058941
191.3814, 0.5419886
191.8635, 1.303962
192.3456, 1.511509
192.8277, -0.4959347
193.3099, 0.3568255
193.7920, 6.3344419E-02
194.2741, -0.2771389
194.7562, 0.9781804
195.2383, -0.7070978
195.7204, 0.5229146
196.2026, 0.5891984
196.6847, 2.016670
197.1668, 1.203159
197.6489, 1.670956
198.1310, 1.720440
198.6131, 1.294098
199.0953, 1.072121
199.5774, 0.9939160
200.0595, 1.114410
200.5416, 1.541485
201.0237, 1.930153
201.5058, 1.612644
201.9880, 5.9647001E-02
202.4701, 1.179546
202.9522, 1.921101
203.4343, 2.227226
203.9164, 1.945156
204.3985, 0.9758150
204.8807, 0.2257080
205.3628, 0.2480280
205.8449, 2.049610
206.3270, 4.123165
206.8091, 6.105495
207.2912, 7.582752
207.7733, 7.971748
208.2555, 6.943050
208.7376, 4.905472
209.2197, 3.375988
209.7018, 2.377602
210.1839, 1.920444
210.6660, 2.284370
211.1482, 3.137432
211.6303, 4.191734
212.1124, 5.343712
212.5945, 6.378586
213.0766, 6.357296
213.5587, 3.747387
214.0409, 1.960716
214.5230, 2.055180
215.0051, 3.393600
215.4872, 5.005627
215.9693, 6.529312
216.4514, 7.760994
216.9336, 7.803078
217.4157, 5.806091
217.8978, 4.007053
218.3799, 3.032646
218.8620, 2.801361
219.3441, 3.238930
219.8263, 4.562042
220.3084, 6.267967
220.7905, 6.932789
221.2726, 5.875706
221.7547, 5.059170
222.2368, 5.944389
222.7190, 8.052311
223.2011, 9.351845
223.6832, 8.668869
224.1653, 6.896854
224.6474, 5.814690
