##NAMES=Jarosite
##RRUFFID=X050105
##IDEAL CHEMISTRY=KFe^3+^_3_(S^6+^O_4_)_2_(OH)_6_
##LOCALITY=Barium Queen mine, Barstow, California, USA
##OWNER=Caltech
##SOURCE=Caltech
##DESCRIPTION=
##STATUS=The identification of this mineral has been determined only by Raman spectroscopy
##URL=rruff.info/X050105
206.000, 0.000
207.000, 2.406
208.000, 5.937
209.000, 6.394
210.000, 8.237
211.000, 25.294
212.000, 42.864
213.000, 60.340
214.000, 77.808
215.000, 96.137
216.000, 116.845
217.000, 137.738
218.000, 152.912
219.000, 167.532
220.000, 175.985
221.000, 178.346
222.000, 177.208
223.000, 160.734
224.000, 144.520
225.000, 124.662
226.000, 103.737
227.000, 84.040
228.000, 66.251
229.000, 48.644
230.000, 37.704
231.000, 27.150
232.000, 20.377
233.000, 15.696
234.000, 11.234
235.000, 7.395
236.000, 3.289
237.000, 2.048
238.000, 1.110
239.000, 0.436
240.000, 0.030
241.000, 0.305
242.000, 0.179
243.000, 0.618
244.000, 0.070
245.000, 1.070
246.000, 1.392
247.000, 0.897
248.000, 0.482
249.000, 0.110
250.000, 0.159
251.000, 1.192
252.000, 2.460
253.000, 3.490
254.000, 4.280
255.000, 4.582
256.000, 4.203
257.000, 3.707
258.000, 3.974
259.000, 4.588
260.000, 5.261
261.000, 5.655
262.000, 5.284
263.000, 4.082
264.000, 2.801
265.000, 2.237
266.000, 2.112
267.000, 1.877
268.000, 0.807
269.000, 0.289
270.000, 0.416
271.000, 1.276
272.000, 1.342
273.000, 0.698
274.000, 0.034
275.000, 0.606
276.000, 1.249
277.000, 0.092
278.000, 1.401
279.000, 2.236
280.000, 2.388
281.000, 2.758
282.000, 4.281
283.000, 5.837
284.000, 7.946
285.000, 9.852
286.000, 12.584
287.000, 15.960
288.000, 19.545
289.000, 24.277
290.000, 29.039
291.000, 34.014
292.000, 38.936
293.000, 43.857
294.000, 48.367
295.000, 52.827
296.000, 56.596
297.000, 60.433
298.000, 62.651
299.000, 64.448
300.000, 63.606
301.000, 59.512
302.000, 55.071
303.000, 47.747
304.000, 40.439
305.000, 33.770
306.000, 27.307
307.000, 21.656
308.000, 16.990
309.000, 12.613
310.000, 9.945
311.000, 7.516
312.000, 6.361
313.000, 5.188
314.000, 3.651
315.000, 2.122
316.000, 0.719
317.000, 0.060
318.000, 0.598
319.000, 0.431
320.000, 0.094
321.000, 0.110
322.000, 0.277
323.000, 0.362
324.000, 0.076
325.000, 0.230
326.000, 0.568
327.000, 0.953
328.000, 0.268
329.000, 1.394
330.000, 2.679
331.000, 2.576
332.000, 2.453
333.000, 1.542
334.000, 0.402
335.000, 0.247
336.000, 0.868
337.000, 1.597
338.000, 2.629
339.000, 3.643
340.000, 5.811
341.000, 7.862
342.000, 8.868
343.000, 9.150
344.000, 10.409
345.000, 13.516
346.000, 16.612
347.000, 18.844
348.000, 21.072
349.000, 23.601
350.000, 26.139
351.000, 27.489
352.000, 27.120
353.000, 26.638
354.000, 24.565
355.000, 22.502
356.000, 19.787
357.000, 16.889
358.000, 14.417
359.000, 12.428
360.000, 10.380
361.000, 7.973
362.000, 5.572
363.000, 4.678
364.000, 4.051
365.000, 2.882
366.000, 1.217
367.000, 0.001
368.000, 0.264
369.000, 0.457
370.000, 0.185
371.000, 0.077
372.000, 0.042
373.000, 0.242
374.000, 0.341
375.000, 0.413
376.000, 0.467
377.000, 0.502
378.000, 0.515
379.000, 0.165
380.000, 0.305
381.000, 0.389
382.000, 0.070
383.000, 0.302
384.000, 1.013
385.000, 1.720
386.000, 1.217
387.000, 0.552
388.000, 0.940
389.000, 1.966
390.000, 2.819
391.000, 3.349
392.000, 3.809
393.000, 3.398
394.000, 2.951
395.000, 2.772
396.000, 2.474
397.000, 2.556
398.000, 3.357
399.000, 4.285
400.000, 4.355
401.000, 4.181
402.000, 4.111
403.000, 3.911
404.000, 3.986
405.000, 4.143
406.000, 4.285
407.000, 4.403
408.000, 4.439
409.000, 3.638
410.000, 2.819
411.000, 1.987
412.000, 1.148
413.000, 0.305
414.000, 0.557
415.000, 1.141
416.000, 0.772
417.000, 0.435
418.000, 0.535
419.000, 0.651
420.000, 0.150
421.000, 1.369
422.000, 3.349
423.000, 6.366
424.000, 10.150
425.000, 18.070
426.000, 26.022
427.000, 34.013
428.000, 41.978
429.000, 49.287
430.000, 56.013
431.000, 60.157
432.000, 60.016
433.000, 59.721
434.000, 54.677
435.000, 49.723
436.000, 43.530
437.000, 37.088
438.000, 31.711
439.000, 27.221
440.000, 22.828
441.000, 18.524
442.000, 14.395
443.000, 12.913
444.000, 11.515
445.000, 10.891
446.000, 10.565
447.000, 12.164
448.000, 15.564
449.000, 19.382
450.000, 24.259
451.000, 29.198
452.000, 31.545
453.000, 34.231
454.000, 34.234
455.000, 32.952
456.000, 29.979
457.000, 25.291
458.000, 20.401
459.000, 15.195
460.000, 10.082
461.000, 7.167
462.000, 4.127
463.000, 2.670
464.000, 1.779
465.000, 1.095
466.000, 0.625
467.000, 0.034
468.000, 0.916
469.000, 1.909
470.000, 1.210
471.000, 0.580
472.000, 0.013
473.000, 0.508
474.000, 0.762
475.000, 0.744
476.000, 1.019
477.000, 2.225
478.000, 3.384
479.000, 4.062
480.000, 4.676
481.000, 4.886
482.000, 4.959
483.000, 5.238
484.000, 5.403
485.000, 4.823
486.000, 4.071
487.000, 3.460
488.000, 2.989
489.000, 2.604
490.000, 2.563
491.000, 2.489
492.000, 2.131
493.000, 1.734
494.000, 1.729
495.000, 2.248
496.000, 2.602
497.000, 2.161
498.000, 1.712
499.000, 1.269
500.000, 0.835
501.000, 1.644
502.000, 3.024
503.000, 3.392
504.000, 2.433
505.000, 1.619
506.000, 1.495
507.000, 1.364
508.000, 0.782
509.000, 0.167
510.000, 0.575
511.000, 1.410
512.000, 1.752
513.000, 1.100
514.000, 0.536
515.000, 0.249
516.000, 0.018
517.000, 0.183
518.000, 0.299
519.000, 0.782
520.000, 1.302
521.000, 1.792
522.000, 2.262
523.000, 2.416
524.000, 1.562
525.000, 0.663
526.000, 0.127
527.000, 0.402
528.000, 0.395
529.000, 1.139
530.000, 0.778
531.000, 0.085
532.000, 0.112
533.000, 0.732
534.000, 1.362
535.000, 2.032
536.000, 2.386
537.000, 0.808
538.000, 0.775
539.000, 0.263
540.000, 0.386
541.000, 0.363
542.000, 0.011
543.000, 0.149
544.000, 0.495
545.000, 1.025
546.000, 1.255
547.000, 1.343
548.000, 0.659
549.000, 0.029
550.000, 1.055
551.000, 2.277
552.000, 2.566
553.000, 2.466
554.000, 2.321
555.000, 2.631
556.000, 3.187
557.000, 4.088
558.000, 4.928
559.000, 4.970
560.000, 5.060
561.000, 5.591
562.000, 6.201
563.000, 6.846
564.000, 7.524
565.000, 8.464
566.000, 9.661
567.000, 10.750
568.000, 11.552
569.000, 12.221
570.000, 11.713
571.000, 11.232
572.000, 10.772
573.000, 10.333
574.000, 9.248
575.000, 8.004
576.000, 7.365
577.000, 7.148
578.000, 6.777
579.000, 6.119
580.000, 5.400
581.000, 4.316
582.000, 3.258
583.000, 2.982
584.000, 2.668
585.000, 1.989
586.000, 1.213
587.000, 0.715
588.000, 0.401
589.000, 0.092
590.000, 0.198
591.000, 0.314
592.000, 0.233
593.000, 0.172
594.000, 0.133
595.000, 0.116
596.000, 0.122
597.000, 0.151
598.000, 0.115
599.000, 0.500
600.000, 0.632
601.000, 0.532
602.000, 0.418
603.000, 0.290
604.000, 0.149
605.000, 0.006
606.000, 0.242
607.000, 0.328
608.000, 0.903
609.000, 1.477
610.000, 2.046
611.000, 2.004
612.000, 1.626
613.000, 1.668
614.000, 2.301
615.000, 2.995
616.000, 3.693
617.000, 4.788
618.000, 8.256
619.000, 11.724
620.000, 17.896
621.000, 24.116
622.000, 29.523
623.000, 34.898
624.000, 35.818
625.000, 34.293
626.000, 31.003
627.000, 25.807
