##NAMES=Sazhinite-(La)
##RRUFFID=R120053
##IDEAL CHEMISTRY=Na_3_LaSi_6_O_15_&#183;2H_2_O
##LOCALITY=Aris quarry, near Windhoek, Namibia
##OWNER=RRUFF
##SOURCE=William W. Pinch
##DESCRIPTION=Thin platy white crystals, associated with reddish brown accicular tuperssuatsiate and colorless granular natrolite. Note that the b-cell edge is half of that reported.
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction.
##URL=rruff.info/R120053
8.813672e+001, 1.796919e+002
8.861884e+001, 1.825374e+002
8.910095e+001, 1.850844e+002
8.958307e+001, 1.869369e+002
9.006519e+001, 1.888757e+002
9.054730e+001, 1.919346e+002
9.102942e+001, 1.963128e+002
9.151154e+001, 2.005541e+002
9.199365e+001, 2.039647e+002
9.247577e+001, 2.063824e+002
9.295789e+001, 2.072478e+002
9.344000e+001, 2.049133e+002
9.392212e+001, 2.008410e+002
9.440424e+001, 1.991382e+002
9.488635e+001, 2.005169e+002
9.536847e+001, 2.028683e+002
9.585059e+001, 2.031521e+002
9.633270e+001, 2.014504e+002
9.681482e+001, 1.994561e+002
9.729694e+001, 1.979613e+002
9.777905e+001, 1.969410e+002
9.826117e+001, 1.961792e+002
9.874329e+001, 1.955032e+002
9.922540e+001, 1.952216e+002
9.970752e+001, 1.965751e+002
1.001896e+002, 2.000714e+002
1.006718e+002, 2.031077e+002
1.011539e+002, 2.036017e+002
1.016360e+002, 2.008876e+002
1.021181e+002, 1.988754e+002
1.026002e+002, 1.981570e+002
1.030823e+002, 1.985692e+002
1.035645e+002, 1.989470e+002
1.040466e+002, 1.991585e+002
1.045287e+002, 1.995270e+002
1.050108e+002, 2.002494e+002
1.054929e+002, 2.009216e+002
1.059750e+002, 2.026722e+002
1.064572e+002, 2.061017e+002
1.069393e+002, 2.115112e+002
1.074214e+002, 2.158820e+002
1.079035e+002, 2.198289e+002
1.083856e+002, 2.225455e+002
1.088677e+002, 2.230981e+002
1.093499e+002, 2.188333e+002
1.098320e+002, 2.150380e+002
1.103141e+002, 2.128648e+002
1.107962e+002, 2.127431e+002
1.112783e+002, 2.128208e+002
1.117604e+002, 2.127733e+002
1.122426e+002, 2.128780e+002
1.127247e+002, 2.135633e+002
1.132068e+002, 2.152436e+002
1.136889e+002, 2.172389e+002
1.141710e+002, 2.192778e+002
1.146531e+002, 2.213186e+002
1.151353e+002, 2.234028e+002
1.156174e+002, 2.256997e+002
1.160995e+002, 2.280804e+002
1.165816e+002, 2.302499e+002
1.170637e+002, 2.320760e+002
1.175458e+002, 2.336503e+002
1.180280e+002, 2.350481e+002
1.185101e+002, 2.362547e+002
1.189922e+002, 2.373016e+002
1.194743e+002, 2.382257e+002
1.199564e+002, 2.390069e+002
1.204385e+002, 2.395449e+002
1.209207e+002, 2.391982e+002
1.214028e+002, 2.387529e+002
1.218849e+002, 2.390848e+002
1.223670e+002, 2.404249e+002
1.228491e+002, 2.427353e+002
1.233312e+002, 2.468527e+002
1.238134e+002, 2.526408e+002
1.242955e+002, 2.573853e+002
1.247776e+002, 2.581343e+002
1.252597e+002, 2.562281e+002
1.257418e+002, 2.543886e+002
1.262239e+002, 2.535648e+002
1.267061e+002, 2.535301e+002
1.271882e+002, 2.539678e+002
1.276703e+002, 2.548847e+002
1.281524e+002, 2.562220e+002
1.286345e+002, 2.582661e+002
1.291166e+002, 2.608205e+002
1.295988e+002, 2.630151e+002
1.300809e+002, 2.639295e+002
1.305630e+002, 2.640799e+002
1.310451e+002, 2.654259e+002
1.315272e+002, 2.682894e+002
1.320093e+002, 2.715721e+002
1.324915e+002, 2.736601e+002
1.329736e+002, 2.745472e+002
1.334557e+002, 2.751628e+002
1.339378e+002, 2.757126e+002
1.344199e+002, 2.762409e+002
1.349020e+002, 2.776277e+002
1.353842e+002, 2.801827e+002
1.358663e+002, 2.833015e+002
1.363484e+002, 2.856900e+002
1.368305e+002, 2.871535e+002
1.373126e+002, 2.887141e+002
1.377947e+002, 2.909373e+002
1.382769e+002, 2.938617e+002
1.387590e+002, 2.973409e+002
1.392411e+002, 3.016552e+002
1.397232e+002, 3.064425e+002
1.402053e+002, 3.101497e+002
1.406874e+002, 3.128879e+002
1.411696e+002, 3.144280e+002
1.416517e+002, 3.142708e+002
1.421338e+002, 3.114937e+002
1.426159e+002, 3.095570e+002
1.430980e+002, 3.089735e+002
1.435801e+002, 3.096742e+002
1.440623e+002, 3.107262e+002
1.445444e+002, 3.123959e+002
1.450265e+002, 3.141556e+002
1.455086e+002, 3.155494e+002
1.459907e+002, 3.163571e+002
1.464728e+002, 3.171927e+002
1.469550e+002, 3.182228e+002
1.474371e+002, 3.194726e+002
1.479192e+002, 3.204542e+002
1.484013e+002, 3.212466e+002
1.488834e+002, 3.217215e+002
1.493655e+002, 3.217539e+002
1.498477e+002, 3.208168e+002
1.503298e+002, 3.199854e+002
1.508119e+002, 3.194443e+002
1.512940e+002, 3.192223e+002
1.517761e+002, 3.190970e+002
1.522583e+002, 3.193921e+002
1.527404e+002, 3.196615e+002
1.532225e+002, 3.194360e+002
1.537046e+002, 3.175743e+002
1.541867e+002, 3.162371e+002
1.546688e+002, 3.163154e+002
1.551510e+002, 3.184112e+002
1.556331e+002, 3.196837e+002
1.561152e+002, 3.192415e+002
1.565973e+002, 3.178295e+002
1.570794e+002, 3.164461e+002
1.575615e+002, 3.147179e+002
1.580437e+002, 3.135197e+002
1.585258e+002, 3.134352e+002
1.590079e+002, 3.150440e+002
1.594900e+002, 3.161749e+002
1.599721e+002, 3.156022e+002
